"-89.018698788899997","17.699618106100001","28 195 4",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.008245181999996","17.776517012100001","28 196 2",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.003309233400003","17.8411627915","28 197 5",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-88.985142189599998","17.7209198569","280",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.145169999999993","17.01229","29",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-88.965184542599999","17.805412552300002","29 196 1 or Betson Bank",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-88.975120155900001","17.851162051900001","29 197 10",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-88.967521848700002","17.846495757700001","29 197 7",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-90.461759999999998","16.465959999999999","3","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-89.345920000000007","17.05969","30","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-88.971927131300006","17.720962686","302",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-88.973687302000002","17.720805868100001","304",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-90.470110000000005","16.49577","4","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-90.939930000000004","17.613499999999998","4 Ahau","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.333079999999995","16.544029999999999","5","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-90.154430000000005","16.535769999999999","6","San Francisco, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-90.032409999999999","16.55463","7","San Francisco, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-89.048125369499999","17.708772431900002","70A",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.049679227300004","17.708647815300001","70B",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.053959301000006","17.7087115209","70C",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.071999120499996","17.710247579899999","70D",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.0506689499","17.709477663000001","70E",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.051445378300002","17.709785751599998","70F",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.049986607999998","17.705834982799999","70G",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.0507365749","17.705474823900001","70H",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.050733290699995","17.705185765","70I",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.051247884700004","17.706508414799998","70J",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.052242275699996","17.709407027400001","70K",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.053985726500002","17.7110330195","70L or Balam Na",", Orange Walk, Belize  (Rank 4)<BR><BR>Ref. Vaughan 2006"
"-89.090675753300005","17.711413813699998","70M",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.054673376300002","17.691945708799999","70R",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.062191341100004","17.698272186200001","70S",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.057800783700003","17.709990300499999","70T",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.003182831100006","17.723178606600001","727",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.0029984743","17.724064048700001","729",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.002722879100006","17.725392202199998","732",", Orange Walk, Belize  (Rank 5)<BR><BR>Ref. Vaughan 2006"
"-89.961619999999996","16.938690000000001","9","San Benito, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-91.192499999999995","18.724740000000001","A Chijuajal Chico","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.270589999999999","18.677479999999999","A Chivajal Grande","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.231539999999995","18.769950000000001","A Lagartero","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-90.662409999999994","17.828289999999999","A. Barillo","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.687049999999999","18.022649999999999","A. Chumpaito","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-92.020030000000006","18.39481","A. del Palmar","Palizada, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.625320000000002","17.988350000000001","A. San Joaquin","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-89.685184116429625","20.647371344661519","Abala","Abala, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-92.690089999999998","15.33869","Acacoyagua","Acacoyagua, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.832979174200005","13.5694996857","Acajutla","Acajutla, Sonsonate, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.817160000000001","16.53567","Acala","Acala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.298476010000002","17.77095654","Acalan","Balancan, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-89.53537","20.168340000000001","Acambalam I","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.547529999999995","20.151910000000001","Acambalam II and III","Oxkutzcab, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Dunning 1992"
"-89.451919220484157","20.815193610536696","Acanceh","Acanceh, Yucatan, Mexico  (Rank 3)<BR><BR>Ref. Garza and Kurjack 1980"
"-88.075998803299996","21.311816978500001","Acancun","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-90.325400000000002","19.900933333333334","Acanmul","Campeche, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Mayer 2006"
"-91.977339999999998","14.350960000000001","Acapan","Champerico, Retalhuleu, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.693690000000004","15.27145","Acapetagua","Acapetahua, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-90.665488060000001","19.57072638","Acapulquito","Champoton, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-89.985375082600001","13.7171920167","Acatapeque","Jujutla, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.721900373159997","15.62469885058","Acholaj","Concepcion Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-91.044960000000003","15.39696","Acihtz o Asich","Cunen, Quiche, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.935309660000001","17.08064083","Acte","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-90.437526649999995","16.557488119999999","Acte","La Libertad, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 SEGEPLAN"
"-89.853674914799996","13.941082302","Actuales","Ahuachapan, Ahuachapan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.548079999999999","20.770859999999999","Actun Bac","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-89.059290000000004","16.706099999999999","Actun Balam",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 158"
"-89.084113009999996","17.07166054","Actun Chapat",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Belize map 1"
"-87.460520000000002","20.765940000000001","Actun Haleb","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.53895","20.80414","Actun Koxol","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.470789999999994","20.780259999999998","Actun Maas","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.536760000000001","20.805040000000002","Actun Nah in Tatich","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.848006280000007","17.125033330000001","Actun Nak Beh",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Belize map 1"
"-87.479179999999999","20.755780000000001","Actun Ox","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-89.788773720199998","21.010133051499999","Actun Ox or CFE 1","Ucu, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Robles and Andrews 2003"
"-87.446529999999996","20.77769","Actun Pech","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.705929999999995","17.15278","Actun Polbilche",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Ashmore 1981 p 158"
"-89.912360989999996","20.550831349999999","Actun Spukil","Opichen, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kelly 1993"
"-87.464690000000004","20.802990000000001","Actun Tacbi Ha","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.460589999999996","20.820309999999999","Actun Tam Ha","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.549180000000007","20.774319999999999","Actun Toh","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.472530000000006","20.80104","Actun Tsub","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-88.858409449999996","17.135436500000001","Actun Tunichil Muknal",", Cayo, Belize  (Rank 4)<BR><BR>Ref. Belize map 1"
"-87.557199999999995","20.765540000000001","Actun Xooch","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.526079999999993","20.872699999999998","Actun Xux","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.477140000000006","20.77514","Actun Zodz","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-92.231825788199998","18.231554125900001","Acultzingo","Jonuta, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Berlin 1953"
"-88.981823860199995","20.8489655815","Acun","Sudzal, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.073793668799993","21.338501577599999","Adiel","Dzidzantun, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-95.091774230699997","18.4077406762","Agaltepec","Catemaco, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.731390000000005","15.240729999999999","Agel","San Miguel Ixtahuacan, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-87.974993022000007","14.804023841899999","Agua Azul","Santa Barbara, Santa Barbara, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.77637","16.751670000000001","Agua Azul","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.325689999999994","20.855409999999999","Agua Azul","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-87.696157705299996","15.702201287899999","Agua Blanca","Tela, Atlantida, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.511840000000007","17.540749999999999","Agua Blanca","Tila, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-87.269129995699998","14.592609257399999","Agua Caliente","El Porvenir, Francisco Morazan, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.318830000000005","14.734870000000001","Agua Caliente","Sanarate, El Progreso, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.093109999999996","17.247250000000001","Agua Clara","Chilon, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.478570000000005","16.665209999999998","Agua Cristalina","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-93.125240000000005","16.65249","Agua del Hoyo","Suchiapa, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.068330000000003","16.825949999999999","Agua Dulce","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.101330000000004","14.672230000000001","Agua Escondida","San Antonio Palopo, Solola, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.895606840279996","15.697838129200001","Agua Escondida","Santa Ana Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-91.44896","16.621169999999999","Agua Escondido","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-96.094927874199996","16.515565209199998","Agua Fria","San Carlos Yautepec, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.069479999999999","17.046119999999998","Aguacatal","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ashmore 1981 Fig 6"
"-91.952682636899993","18.601351020599999","Aguacatal","Pendiente, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Matheny 1970"
"-92.120549999999994","18.176030000000001","Aguacate","Palizada, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-91.916839999999993","17.677820000000001","Aguacate or San Francisco","Palenque, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.468059999999994","16.422989999999999","Aguacatenango","Venustiano Carranza, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.055007468599996","13.892165096799999","Aguacayo","Suchitoto, Cuscatlan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-89.518630000000002","18.56776","Aguada Carolina","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-86.751189999999994","20.565259999999999","Aguada Grande","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-89.795277780000006","17.768611109999998","Aguada Inez","San Andres, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-89.135423002500005","21.0563125171","Aguada Nabuy","Tekanto, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-89.381654732800001","17.928996717699999","Aguas Amargas","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Sprajc"
"-90.380830000000003","16.579149999999998","Aguas Calientes","Sayaxche, Peten, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-90.825756613400003","14.4037946264","Aguatepeque","Escuintla, Escuintla, Guatemala  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.094210000000004","14.31137","Aguna","Santa Lucia Cotzumalguapa, Escuintla, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-93.518684989999997","18.384826050000001","Ahualulco","Comalcalco, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Ford 2004 NGS map"
"-92.18459","16.291630000000001","Ajayax","Comitan De Dominguez, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.504040000000003","17.155940000000001","Ajcabalna","Simojovel, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.645283906879996","15.65065897689","Ajul","Concepcion Huista, Huehuetenango, Guatemala  (Rank 4)<BR><BR>Ref. Borgstede 2002"
"-87.697468339500006","14.3178391623","Ajuterique","La Paz, La Paz, Honduras  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.344740000000002","20.36149","Ak 1","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-87.315969999999993","20.369209999999999","Ak 2","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-87.523759999999996","20.80029","Akab Chen","Lazaro Cardenas, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Glover and Estaban 2005"
"-89.809666669999999","20.238","Akal","Santa Elena, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Mayer 2006"
"-89.354444439999995","17.074444440000001","Akalche","Flores, Peten, Guatemala  (Rank 4)<BR><BR>Ref. Ford 2004 Paseo Pantera"
"-88.285575033515116","21.244396754174282","Akankun","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.019346561201814","20.715161233060694","Akankun","Sotuta, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-89.343383333333335","20.267966666666666","Akil",", ,   (Rank 4)<BR><BR>Ref. Mayer 2009"
"-89.483289944299997","18.211455311600002","Aktunkin","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Sprajc"
"-89.483497787299996","18.214780799100001","Aktunkin Cave","Hopelchen, Campeche, Mexico  (Rank 4)<BR><BR>Ref. Sprajc"
"-87.30641","20.427299999999999","Akumal","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Muller 1959"
"-86.951719999999995","20.460989999999999","Al Kanab site","Cozumel, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Hammond 1974"
"-92.103229999999996","18.152989999999999","Alamilla","Palizada, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Muller 1960"
"-88.164531238600006","21.2913516839","Alamo","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-96.251499796399997","17.0580944073","Albarradas","Santo Domingo Albarradas, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.130979999999994","14.9666","Aldea Lemoa","Santa Cruz del Quiche, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-88.500149210299995","13.507827645200001","Alegria","Alegria, Usulutan, El Salvador  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.735748902653683","21.520553113319608","Alegria 1","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.7173868263271","21.517019043618653","Alegria 2","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.687397685946934","21.504496143857565","Alegria 3","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.76380466367128","21.53126900026626","Alegria 4","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-87.830560907566706","21.55444052434056","Alegria 5","Rio Lagartos, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Garza and Kurjack 1980"
"-93.272260000000003","16.15333","Alemania","Villa Corzo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.918859999999995","16.54148","Alfaro","Acala, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-89.154574815220599","20.090459883759099","Alfonso Caso I","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias 2006"
"-89.189583016995599","20.029157644172798","Alfonso Caso II","Tekax De Alvaro Obregon, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias 2006"
"-92.554220000000001","17.294609999999999","Almandro","Sabanilla, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.789640000000006","15.28093","Almar","Concepcion Tutuapa, San Marcos, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-91.484099999999998","14.802899999999999","Almolonga","Almolonga, Quezaltenango, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.846760000000003","20.150939999999999","Almuchil","Hopelchen, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Dunning 1992"
"-90.811909999999997","14.47527","Alotenango","Alotenango, Sacatepequez, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-89.118029975499994","17.189688736899999","Alta Vista",", Cayo, Belize  (Rank 3)<BR><BR>Ref. Iannone 2003"
"-89.544395777000005","17.983243732399998","Altamira","Champoton, Campeche, Mexico  (Rank 3)<BR><BR>Ref. Sprajc"
"-87.715809809999996","20.52697959","Altares","Solidaridad, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Robles C 1990 Fig 3"
"-93.188469999999995","16.375540000000001","Alto de las Flores","Villaflores, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.678658999999996","18.851119000000001","Altos de Sevilla","Othon P. Blanco, Quintana Roo, Mexico  (Rank 4)<BR><BR>Ref. Cortes de B 1984"
"-90.636780000000002","14.6051","Alux","San Lucas Sacatepequez, Sacatepequez, Guatemala  (Rank 5)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-95.749826536100002","18.761484987300001","Alvarado","Alvarado, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-92.648905857900004","18.531599354299999","Alvaro Obregon","Centla, Tabasco, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-87.717832664699998","21.212531627099999","Amado Leon","Tizimin, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Kepecs 1999"
"-92.457980000000006","16.443290000000001","Amahuitz","Venustiano Carranza, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.073419999999999","15.10894","Amak Tam","San Pedro Jocopilas, Quiche, Guatemala  (Rank 4)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-92.119839999999996","15.4434","Amantenanco de la Frontera","Bejucal De Ocampo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.453220000000002","16.48075","Amatenango de Valle","Amatenango Del Valle, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-95.9025298257","18.3703887924","Amates","Cosamaloapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-90.616439999999997","14.475289999999999","Amatitlan","Amatitlan, Guatemala, Guatemala  (Rank 3)<BR><BR>Ref. 1991,IGM, IAH GT Map"
"-96.490542769900003","16.340007289399999","Amatlan","San Idelfonso Amatlan, Oaxaca, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-95.755319460199999","18.4291630801","Amatlan","Cosamaloapan, Veracruz, Mexico  (Rank 4)<BR><BR>Ref. Blom et al 1940"
"-91.058030000000002","16.8826","Anaite I","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-91.179789999999997","16.921389999999999","Anaite II","Ocosingo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-88.493557672899996","21.412635550200001","Anexo De Rancho El Alamo I","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-88.480998071599998","21.410714611500001","Anexo De Rancho El Alamo II","Panaba, Yucatan, Mexico  (Rank 4)<BR><BR>Ref. Covarrubias,  Villanueva 2008"
"-92.799279999999996","15.771280000000001","Angel Albino Corzo","Angel Albino Corzo, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
"-92.769769999999994","16.388300000000001","Angostura","Venustiano Carranza, Chiapas, Mexico  (Rank 4)<BR><BR>Ref. Pina Chan 1967"
